'Page Number,'Type,'Text,'Confidence Score % (Line),
"'110","'LINE","'In unit 1, you discussed how to draw the graphs of the polynomial functions of degree","'99.98046875"
"'110","'LINE","'zero, one and two. You saw that the graph of a linear function is a straight line and the","'99.77791595"
"'110","'LINE","'graph of a quadratic function is a parabola. In this section you will learn about the","'99.92235565"
"'110","'LINE","'properties of graphs of polynomial functions.","'99.94020844"
"'110","'LINE","'101","'99.97070313"
"'111","'LINE","'Unit 2: Polynomial Functions","'99.80857086"
"'111","'LINE","'Activity 2.9","'99.87792969"
"'111","'LINE","'1. Use table of values to sketch the graphs of f (x) = 2x + 3 and","'97.92846680"
"'111","'LINE","'g(x) = 2x + 3. Include the x-intercept and y-intercept when you make","'97.99774170"
"'111","'LINE","'the table of values. Sketch the graphs on the same xy-plane.","'99.96597290"
"'111","'LINE","'2. Consider the linear function f (x) = ax + b, a # 0 and give answers for each","'96.09060669"
"'111","'LINE","'of the following.","'99.89044952"
"'111","'LINE","'a. What is its degree? Is it odd or even?","'99.89309692"
"'111","'LINE","'b. Find the intercepts.","'99.96298218"
"'111","'LINE","'C. Write the behavior of the graph when a is positive and äxä is large (far to","'97.62451935"
"'111","'LINE","'the right and far to the left).","'99.98604584"
"'111","'LINE","'d. Write the behavior of the graph when a is negative and äxä is large (far to","'98.59416962"
"'111","'LINE","'the right and far to the left).","'99.98884583"
"'111","'LINE","'e. What is the shape of the graph of f?","'99.58135223"
"'111","'LINE","'f. Find the domain and the range of f.","'99.15052032"
"'111","'LINE","'Example 1","'95.29216766"
"'111","'LINE","'For the function f (x) = x² + 2x 3,","'91.41277313"
"'111","'LINE","'a. Find the intercepts.","'99.06389618"
"'111","'LINE","'b. Using completing the square method, rewrite f as f (x) = -4 + (x + 1)² and","'94.38520050"
"'111","'LINE","'find the turning point.","'99.97010040"
"'111","'LINE","'c. Complete the table of values below","'96.38729095"
"'111","'LINE","'x","'79.69287872"
"'111","'LINE","'-4","'91.69483185"
"'111","'LINE","'-3","'90.54428101"
"'111","'LINE","'-2","'87.95998383"
"'111","'LINE","'-1","'89.93084717"
"'111","'LINE","'0","'97.20045471"
"'111","'LINE","'1","'97.34375000"
"'111","'LINE","'2","'95.82031250"
"'111","'LINE","'y = f (x)","'89.10579681"
"'111","'LINE","'d. Sketch the graph of f, first by plotting the points (x,y) and then joining them","'99.47305298"
"'111","'LINE","'by a smooth curve (a smooth curve is a curve that has no sharp corner).","'99.87449646"
"'111","'LINE","'e. Find the domain and range of f.","'99.10766602"
"'111","'LINE","'102","'99.97070313"
"'112","'LINE","'Unit 2 Polynomial Functions","'99.38252258"
"'112","'LINE","'Solution:","'99.81285858"
"'112","'LINE","'a. f (x) = y = x² + 2x - 3 = (x + 3) (x - 1). By making f (x) = y = 0 and","'92.85129547"
"'112","'LINE","'solving the equation x² + 2x - 3 = (x + 3) (x - 1) = 0,","'94.64546204"
"'112","'LINE","'we get x = -3 or x = 1. By making x = 0 we have y = -3. Thus,","'94.12899780"
"'112","'LINE","'x = -3 and x = 1 are the x - intercepts and y = -3 is the y-intercept.","'93.61826324"
"'112","'LINE","'b. y = x² + 2x - 3 = (x² + 2x + 1) - 1 - 3 = (x + 1) 2 - 4 = - 4 + (x + 1) 2","'93.31113434"
"'112","'LINE","'Since (x + 1) 2 ≥ 0 for all real numbers x, f (x) ≥-4 for all values of x and","'96.03867340"
"'112","'LINE","'-4 is the minimum value of f. This minimum value of f is attained when","'97.92081451"
"'112","'LINE","'x = -1. The point (-1,-4) is called turning point or vertex of the graph","'95.23594666"
"'112","'LINE","'of f.","'96.11796570"
"'112","'LINE","'c.","'90.00976563"
"'112","'LINE","'x","'80.05819702"
"'112","'LINE","'-4","'99.77458954"
"'112","'LINE","'-3","'99.61834717"
"'112","'LINE","'-2","'98.99175262"
"'112","'LINE","'-1","'98.84387207"
"'112","'LINE","'0","'94.48082733"
"'112","'LINE","'1","'98.16007996"
"'112","'LINE","'2","'97.45117188"
"'112","'LINE","'y = f (x)","'90.16381836"
"'112","'LINE","'5","'99.30664063"
"'112","'LINE","'0","'97.71285248"
"'112","'LINE","'-3","'99.55974579"
"'112","'LINE","'-4","'99.91131592"
"'112","'LINE","'-3","'99.73552704"
"'112","'LINE","'0","'96.63085938"
"'112","'LINE","'5","'99.34570313"
"'112","'LINE","'d.","'99.87304688"
"'112","'LINE","'y","'83.00940704"
"'112","'LINE","'y","'90.38365173"
"'112","'LINE","'(-4, 5)","'93.52419281"
"'112","'LINE","'5","'99.65820313"
"'112","'LINE","'(2,5)","'85.60467529"
"'112","'LINE","'(-4,5)","'90.63954926"
"'112","'LINE","'5","'99.53044891"
"'112","'LINE","'(2,5)","'91.99517822"
"'112","'LINE","'4","'99.81365967"
"'112","'LINE","'4","'99.83318329"
"'112","'LINE","'3","'99.80388641"
"'112","'LINE","'3","'99.71440125"
"'112","'LINE","'2","'99.87304688"
"'112","'LINE","'f (x) = x² + 2x","'92.11991882"
"'112","'LINE","'2","'99.88281250"
"'112","'LINE","'- 3","'94.24635315"
"'112","'LINE","'1","'99.40350342"
"'112","'LINE","'1","'99.53044891"
"'112","'LINE","'(-3,0)","'85.16740417"
"'112","'LINE","'(1,0)","'88.67725372"
"'112","'LINE","'(-3,0)","'73.99514008"
"'112","'LINE","'(1,0)","'86.89742279"
"'112","'LINE","'x","'97.31923676"
"'112","'LINE","'x","'85.41992188"
"'112","'LINE","'-4","'86.99427795"
"'112","'LINE","'-3","'98.01319122"
"'112","'LINE","'-2","'96.85666656"
"'112","'LINE","'-1","'92.10379791"
"'112","'LINE","'0","'97.90119171"
"'112","'LINE","'1","'99.32457733"
"'112","'LINE","'2","'99.33593750"
"'112","'LINE","'-4","'93.25952148"
"'112","'LINE","'-2","'97.45854950"
"'112","'LINE","'-1","'94.36882019"
"'112","'LINE","'0","'99.13524628"
"'112","'LINE","'2","'99.76562500"
"'112","'LINE","'-1","'98.65991211"
"'112","'LINE","'-1","'99.05712128"
"'112","'LINE","'-2","'98.38587952"
"'112","'LINE","'-2","'98.07179260"
"'112","'LINE","'(-2, -3)","'95.91677094"
"'112","'LINE","'(-2, -3)","'96.60076141"
"'112","'LINE","'.","'86.57086945"
"'112","'LINE","'-3","'98.31413269"
"'112","'LINE","'-3","'98.42554474"
"'112","'LINE","'(0, -3)","'93.43192291"
"'112","'LINE","'(0, -3)","'95.55265045"
"'112","'LINE","'-4","'95.58454132"
"'112","'LINE","'-4","'97.21778870"
"'112","'LINE","'(-1, -4)","'97.80562592"
"'112","'LINE","'(-1, -4)","'96.82986450"
"'112","'LINE","'Turning Point","'99.91210938"
"'112","'LINE","'(a)","'99.88121796"
"'112","'LINE","'(b)","'99.89257813"
"'112","'LINE","'Figure 2.1","'99.89746094"
"'112","'LINE","'e. The domain is the set of all real numbers and the range is the set of all real","'99.98021698"
"'112","'LINE","'numbers greater than or equal to -4.","'98.91052246"
"'112","'LINE","'103","'99.97070313"
"'113","'LINE","'Unit 2: Polynomial Functions","'99.84031677"
"'113","'LINE","'Exercise 2.19","'99.83807373"
"'113","'LINE","'For the function f (x) = x² + 4x + 3,","'94.24089050"
"'113","'LINE","'a. Find the intercepts.","'99.86088562"
"'113","'LINE","'b. Using completing the square method, rewrite f as f (x) = 1 + (x + 2)² and","'94.77628326"
"'113","'LINE","'find the turning point.","'99.98007202"
"'113","'LINE","'C. Complete the table of values below","'96.70907593"
"'113","'LINE","'x","'86.30560303"
"'113","'LINE","'-5","'93.69579315"
"'113","'LINE","'-4","'95.69814301"
"'113","'LINE","'-3","'91.76498413"
"'113","'LINE","'-2","'84.26718140"
"'113","'LINE","'-1","'93.30536652"
"'113","'LINE","'0","'96.57685089"
"'113","'LINE","'1","'99.22851563"
"'113","'LINE","'y = f(x) =","'88.70904541"
"'113","'LINE","'d. Sketch the graph of f, first by plotting the points (x,y) and then joining them","'99.72783661"
"'113","'LINE","'by a smooth curve.","'99.71913910"
"'113","'LINE","'e. Find the domain and range of f.","'99.04637909"
"'113","'LINE","'Example 2","'97.84140015"
"'113","'LINE","'Let f (x) = -x² - 6x 8.","'85.04158783"
"'113","'LINE","'a. Find the intercepts.","'99.31057739"
"'113","'LINE","'b. Using completing the square method, rewrite f as f (x) = 1 - (x + 3)² and","'93.06352997"
"'113","'LINE","'find the turning point.","'99.97518921"
"'113","'LINE","'c. Complete the table of values below","'94.86251831"
"'113","'LINE","'x","'81.93458557"
"'113","'LINE","'-4","'93.48213959"
"'113","'LINE","'-3","'92.13249207"
"'113","'LINE","'-2","'84.20539856"
"'113","'LINE","'-1","'94.46109772"
"'113","'LINE","'0","'66.85367584"
"'113","'LINE","'y = f (x)","'90.11882782"
"'113","'LINE","'d. Sketch the graph of f, first by plotting the points (x,y) and then joining them","'99.62702179"
"'113","'LINE","'by a smooth curve.","'99.86352539"
"'113","'LINE","'e. Find the domain and range of f.","'99.18758392"
"'113","'LINE","'104","'99.95117188"
"'114","'LINE","'Unit 2 Polynomial Functions","'99.59323120"
"'114","'LINE","'Solution:","'99.87145233"
"'114","'LINE","'a. f (x) = y = -x² - 6x - 8 = (x + 2) x - 4). By making f (x) = 0 and","'91.12527466"
"'114","'LINE","'solving the equation -x² - 6x - 8 = (x + 2) (-x - 4) = 0,we get","'91.78503418"
"'114","'LINE","'x=-2orx=-4","'50.35474777"
"'114","'LINE","'By making x = 0 we have y = -8. = Thus, x = -2 and x = 4 are the x -","'90.70331573"
"'114","'LINE","'intercepts and y = 8 is the y-intercept.","'92.12842560"
"'114","'LINE","'b. y = f (x) = -x² - 6x - 8 = - (x² + 6x) - 8","'88.82392883"
"'114","'LINE","'= - (x² + 6x + 9) + 9 - 8","'91.11238861"
"'114","'LINE","'= - (x + 3) 2 + 1","'92.70722198"
"'114","'LINE","'= 1 - (x + 3) 2","'90.87722778"
"'114","'LINE","'Since (x + 3)² ≥ 0, f (x) ≤ 1 for all values of x and 1 is the maximum value","'95.78673553"
"'114","'LINE","'of f. This maximum value of f is attained when x = -3. The point (-3,1) is","'97.11510468"
"'114","'LINE","'called turning point for the graph of f.","'99.18305206"
"'114","'LINE","'c.","'76.04750824"
"'114","'LINE","'x","'79.78535461"
"'114","'LINE","'-4","'91.93020630"
"'114","'LINE","'-3","'91.41402435"
"'114","'LINE","'-2","'87.42506409"
"'114","'LINE","'-1","'92.83740997"
"'114","'LINE","'0","'98.28762817"
"'114","'LINE","'y = f (x)","'88.94033051"
"'114","'LINE","'0","'98.87575531"
"'114","'LINE","'1","'99.67773438"
"'114","'LINE","'0","'99.17350769"
"'114","'LINE","'-3","'87.11315918"
"'114","'LINE","'-8","'86.99059296"
"'114","'LINE","'d.","'99.92187500"
"'114","'LINE","'Turning Point","'99.79701996"
"'114","'LINE","'y","'94.55496979"
"'114","'LINE","'(-3,1)","'94.14062500"
"'114","'LINE","'2","'92.85813904"
"'114","'LINE","'(-4,0)","'97.24967957"
"'114","'LINE","'(-2,0)","'75.68319702"
"'114","'LINE","'3","'52.12930298"
"'114","'LINE","'-6","'94.23967743"
"'114","'LINE","'4","'86.40993500"
"'114","'LINE","'-1","'72.33896637"
"'114","'LINE","'2","'84.48441315"
"'114","'LINE","'-2","'58.30755997"
"'114","'LINE","'7","'43.23929977"
"'114","'LINE","'((x) = - 1 - 6x - 8","'68.50966644"
"'114","'LINE","'9","'22.41240883"
"'114","'LINE","'-8q (0, - 8)","'68.70096588"
"'114","'LINE","'Figure 2.2","'99.91210938"
"'114","'LINE","'e. The domain is the set of all real numbers and the range is the set of all real","'99.98647308"
"'114","'LINE","'numbers less than or equal to 1.","'99.93269348"
"'114","'LINE","'105","'99.97070313"
"'115","'LINE","'Unit 2: Polynomial Functions","'99.79392242"
"'115","'LINE","'Exercise 2.20","'97.72919464"
"'115","'LINE","'1. For the function f (x) = -x² + 6x - 8,","'90.61288452"
"'115","'LINE","'a. Find the intercepts.","'99.71405792"
"'115","'LINE","'b. Using completing the square method, rewrite f as f (x) = 1 - (x - 3)²","'91.83947754"
"'115","'LINE","'and find the turning point.","'99.98014832"
"'115","'LINE","'C. Complete the table of values below.","'96.09269714"
"'115","'LINE","'x","'85.05480957"
"'115","'LINE","'1012345","'61.65497208"
"'115","'LINE","'y = f (x)","'90.04528809"
"'115","'LINE","'d. Sketch the graph of f, first by plotting the points (x,y) and then joining","'99.61721039"
"'115","'LINE","'them by a curve.","'99.75411224"
"'115","'LINE","'e. Find the domain and range of f.","'98.98176575"
"'115","'LINE","'3. Consider the quadratic function f (x) = ax² + bx + C and give answers for","'94.63842773"
"'115","'LINE","'each of the following.","'99.93024445"
"'115","'LINE","'a. What is its degree? Is it even or odd?","'99.91880798"
"'115","'LINE","'b. What is the maximum number of x-intercepts?","'99.86597443"
"'115","'LINE","'C. What is the y-intercept?","'93.76088715"
"'115","'LINE","'d. Write the behavior of the graph when a is positive and äxä is large (far to","'99.40700531"
"'115","'LINE","'the right and far to the left)","'99.98884583"
"'115","'LINE","'e. Write the behavior of the graph when a is negative and äxä is large (far to","'99.23983765"
"'115","'LINE","'the right and far to the left)","'99.99163055"
"'115","'LINE","'f. Is the graph smooth (has no sharp corner) and continuous (has no jump or","'99.93019104"
"'115","'LINE","'hole)?","'99.95117188"
"'115","'LINE","'g. What is the domain of f?","'99.27908325"
"'115","'LINE","'h. Can the range of f be all real numbers? Why?","'98.20250702"
"'115","'LINE","'106","'99.95117188"
"'116","'LINE","'Unit 2 Polynomial Functions","'99.59606934"
"'116","'LINE","'Note","'100.00000000"
"'116","'LINE","'1. Graph of a polynomial function is a smooth curve (has no sharp corner).","'99.85333252"
"'116","'LINE","'2. Functions whose graphs are not continuous and have sharp corners are not","'99.98410034"
"'116","'LINE","'polynomial functions.","'99.82591248"
"'116","'LINE","'The absolute value function f (x) = äxäis not a polynomial function. Because it has a","'95.19519806"
"'116","'LINE","'sharp corner at the point (0, 0) as shown by figure 2.3 (a).","'99.68961334"
"'116","'LINE","'y","'88.32589722"
"'116","'LINE","'y","'92.02667236"
"'116","'LINE","'y","'80.37946320"
"'116","'LINE","'4","'99.88281250"
"'116","'LINE","'4","'99.85271454"
"'116","'LINE","'4","'99.73552704"
"'116","'LINE","'(x) = x","'92.89134979"
"'116","'LINE","'2","'99.59960938"
"'116","'LINE","'2","'99.71679688"
"'116","'LINE","'2","'99.33593750"
"'116","'LINE","'Jump","'99.53125000"
"'116","'LINE","'Smooth Curver","'99.99511719"
"'116","'LINE","'Hole","'99.92187500"
"'116","'LINE","'x","'95.30352783"
"'116","'LINE","'x","'95.22660065"
"'116","'LINE","'x","'77.05576324"
"'116","'LINE","'-2","'96.87759399"
"'116","'LINE","'2","'99.45312500"
"'116","'LINE","'-2","'97.17314911"
"'116","'LINE","'2","'99.68750000"
"'116","'LINE","'-2","'98.50227356"
"'116","'LINE","'2","'99.65820313"
"'116","'LINE","'Sharp Corner","'99.98046875"
"'116","'LINE","'-2","'96.62727356"
"'116","'LINE","'-2","'94.57808685"
"'116","'LINE","'-2","'98.44128418"
"'116","'LINE","'(a)","'99.85271454"
"'116","'LINE","'(b)","'99.59960938"
"'116","'LINE","'(c)","'97.97413635"
"'116","'LINE","'Figure 2.3","'99.88729858"
"'116","'LINE","'The function shown in figure 2.3 (c) is not polynomial because it is not a continuous","'99.88949585"
"'116","'LINE","'function. It has a hole and a jump.","'99.63687897"
"'116","'LINE","'To study more on the property of graphs of polynomials, we will now try to observe","'99.97340393"
"'116","'LINE","'the graphs of polynomial functions of higher degree, that is, when the degree n ≥ 3.","'99.61453247"
"'116","'LINE","'Example 3","'98.57481384"
"'116","'LINE","'By sketching the graphs of f (x) = x³ - 1 and g (x) = -x³ + 1, describe the behavior","'92.56950378"
"'116","'LINE","'of the graphs for large äxä","'98.79497528"
"'116","'LINE","'Solution:","'99.84215546"
"'116","'LINE","'For f (x) = x³ - 1 = (x - 1) (x² + x + 1), the x-intercept is 1, the y-intercept is -1","'93.63982391"
"'116","'LINE","'and by finding some points that lie on the graph of f as shown by the table of values.","'99.29895020"
"'116","'LINE","'x","'82.12850952"
"'116","'LINE","'-20","'90.32147217"
"'116","'LINE","'-10","'85.38404846"
"'116","'LINE","'-1","'90.20706940"
"'116","'LINE","'0","'67.55580139"
"'116","'LINE","'1","'99.71679688"
"'116","'LINE","'1.5","'99.97070313"
"'116","'LINE","'10","'99.97070313"
"'116","'LINE","'20","'99.97070313"
"'116","'LINE","'y","'77.47986603"
"'116","'LINE","'-8001","'94.39652252"
"'116","'LINE","'- 1001","'91.34716034"
"'116","'LINE","'-2","'85.24573517"
"'116","'LINE","'-1","'88.65035248"
"'116","'LINE","'0","'74.32138824"
"'116","'LINE","'2.375","'99.76562500"
"'116","'LINE","'999","'99.97070313"
"'116","'LINE","'7999","'99.99023438"
"'116","'LINE","'107","'99.99023438"
"'117","'LINE","'Unit 2: Polynomial Functions","'99.81590271"
"'117","'LINE","'We plot the points (-1, -2), (0,1), and (1.5,19) 19) 19 and connect them by a smooth curve","'90.67779541"
"'117","'LINE","'and we use the other points to see the direction of the graph far to the right and far to","'99.99414063"
"'117","'LINE","'the left along the x- axis.","'98.86519623"
"'117","'LINE","'For g (x) = -x³ + 1 = (-x + 1) (x² + x + 1), the x-intercept is 1, the y-intercept is","'92.63026428"
"'117","'LINE","'1 by finding some points that lie on the graph of g as shown by the table of values.","'99.95391846"
"'117","'LINE","'x","'87.61300659"
"'117","'LINE","'-20","'90.03288269"
"'117","'LINE","'-10","'87.21360779"
"'117","'LINE","'-1","'89.70104980"
"'117","'LINE","'0","'82.31923676"
"'117","'LINE","'1","'99.44335938"
"'117","'LINE","'1.5","'99.89098358"
"'117","'LINE","'10","'99.92187500"
"'117","'LINE","'20","'99.95117188"
"'117","'LINE","'y","'90.01813507"
"'117","'LINE","'8001","'99.87304688"
"'117","'LINE","'1001","'99.95117188"
"'117","'LINE","'2","'99.77539063"
"'117","'LINE","'1","'99.18945313"
"'117","'LINE","'0","'79.27934265"
"'117","'LINE","'-2.375","'95.74039459"
"'117","'LINE","'-999","'95.64572906"
"'117","'LINE","'-7999","'91.02758026"
"'117","'LINE","'Similarly, we plot the points (-1,2), (0,1) and (1.5, -19) and connect them by a","'94.40760803"
"'117","'LINE","'smooth curve and we use the other points to see the direction of the graph far to the","'99.99295044"
"'117","'LINE","'right and far to the left along the x-axis. The graphs of the two functions are:","'99.97091675"
"'117","'LINE","'y","'91.53201294"
"'117","'LINE","'y","'93.74302673"
"'117","'LINE","'3","'99.48082733"
"'117","'LINE","'3","'99.79492188"
"'117","'LINE","'2","'99.45312500"
"'117","'LINE","'f(x) = x³ - 1","'86.66036987"
"'117","'LINE","'g(x) = - x3 +1","'86.03576660"
"'117","'LINE","'2","'99.48242188"
"'117","'LINE","'1","'99.38396454"
"'117","'LINE","'1","'92.02387238"
"'117","'LINE","'x","'92.46273041"
"'117","'LINE","'x","'88.99394226"
"'117","'LINE","'-3","'97.77483368"
"'117","'LINE","'-2","'98.54452515"
"'117","'LINE","'-1 0","'69.74649048"
"'117","'LINE","'2","'99.32617188"
"'117","'LINE","'3","'99.50195313"
"'117","'LINE","'-3","'96.97604370"
"'117","'LINE","'-2","'98.09790039"
"'117","'LINE","'-1","'93.35838318"
"'117","'LINE","'0","'98.68363190"
"'117","'LINE","'1","'92.42127228"
"'117","'LINE","'2","'99.30664063"
"'117","'LINE","'3","'99.24804688"
"'117","'LINE","'-1","'98.72030640"
"'117","'LINE","'-2","'99.32637024"
"'117","'LINE","'-2","'98.85861969"
"'117","'LINE","'-3","'99.32717133"
"'117","'LINE","'-3","'99.05712128"
"'117","'LINE","'a","'98.93833923"
"'117","'LINE","'b","'99.95117188"
"'117","'LINE","'Figure 2.4","'99.87792969"
"'117","'LINE","'Observation","'99.92028046"
"'117","'LINE","'1. The degree of f (x) is odd and its leading coefficient is positive. As shown in","'98.75135803"
"'117","'LINE","'figure 2.4a, when x is large positive, f (x) becomes large positive and the graph","'97.43370056"
"'117","'LINE","'moves upwards and when x is large negative, f (x) becomes large negative and the","'97.82032013"
"'117","'LINE","'graph moves downwards.","'99.93383026"
"'117","'LINE","'2. The degree of g(x) is odd and its leading coefficient is negative. As shown in","'99.83477020"
"'117","'LINE","'figure 2.4b, when x is large positive, f (x) becomes large negative and the graph","'97.68661499"
"'117","'LINE","'108","'99.92187500"
"'118","'LINE","'Unit 2 Polynomial Functions","'99.55277252"
"'118","'LINE","'moves downwards and when x is large negative, f (x) becomes large positive and","'98.03170013"
"'118","'LINE","'the graph moves upwards.","'99.97274780"
"'118","'LINE","'Exercise 2.21","'99.32278442"
"'118","'LINE","'1. By sketching the graphs of (x) = x³ and (x) = -x³, describe the behavior of","'96.78507996"
"'118","'LINE","'the graphs for large äxä","'98.59757233"
"'118","'LINE","'2. For the third- degree polynomial f (x) = a₃x³ + a₂x² + a₁x + a₀,","'92.93628693"
"'118","'LINE","'a. What is the maximum number of intersections which the graph of f makes","'99.10022736"
"'118","'LINE","'with the x-axis?","'99.91429901"
"'118","'LINE","'b. What is the minimum number of intersections which the graph of f makes","'99.06943512"
"'118","'LINE","'with the x-axis?","'99.91755676"
"'118","'LINE","'C. What is the number of intersections which the graph of f makes with the","'97.18832397"
"'118","'LINE","'y-axis?","'99.57369995"
"'118","'LINE","'d. What maximum number of turning points dose the graph of f have?","'98.96911621"
"'118","'LINE","'e. Write the behavior of the graph when a₃ is positive and äxäis large (far to the","'96.78874969"
"'118","'LINE","'right and far to the left).","'99.98046875"
"'118","'LINE","'f. Write the behavior of the graph when a₃ is negative and äxäis large (far to the","'97.12606812"
"'118","'LINE","'right and far to the left).","'99.98371887"
"'118","'LINE","'g. What is the domain of f?","'99.29148865"
"'118","'LINE","'Noted that the following are examples of graphs of polynomial functions of degree","'99.99005127"
"'118","'LINE","'four. The graphs are drawn using graph calculator software called GeoGebra.","'99.84365845"
"'118","'LINE","'y","'94.29309082"
"'118","'LINE","'y","'93.36834717"
"'118","'LINE","'4","'99.63707733"
"'118","'LINE","'4","'90.75395203"
"'118","'LINE","'f(x) = 1 + x","'88.67757416"
"'118","'LINE","'2","'97.09960938"
"'118","'LINE","'2","'97.52929688"
"'118","'LINE","'x","'92.78160858"
"'118","'LINE","'x","'96.14098358"
"'118","'LINE","'-2","'98.26749420"
"'118","'LINE","'-1","'98.62902832"
"'118","'LINE","'1","'95.29954529"
"'118","'LINE","'2","'96.39648438"
"'118","'LINE","'2","'22.16218948"
"'118","'LINE","'1","'94.34490967"
"'118","'LINE","'1","'86.31427002"
"'118","'LINE","'2","'89.39861298"
"'118","'LINE","'-2","'99.45312500"
"'118","'LINE","'-2","'94.14560699"
"'118","'LINE","'f(x) = (x² - 1)(x² - 4)","'87.08308411"
"'118","'LINE","'-4","'96.01562500"
"'118","'LINE","'-4-","'60.59729385"
"'118","'LINE","'a","'95.08390808"
"'118","'LINE","'b","'99.56054688"
"'118","'LINE","'109","'99.92187500"
"'119","'LINE","'Unit 2: Polynomial Functions","'99.68610382"
"'119","'LINE","'y","'84.92466736"
"'119","'LINE","'y","'89.03599548"
"'119","'LINE","'4","'98.83709717"
"'119","'LINE","'f(x)=-3x²-5x²+2x+2","'15.25629807"
"'119","'LINE","'4","'99.14958954"
"'119","'LINE","'2","'90.59012604"
"'119","'LINE","'A","'92.50817108"
"'119","'LINE","'2","'98.62304688"
"'119","'LINE","'C","'97.96934509"
"'119","'LINE","'x","'94.02243805"
"'119","'LINE","'x","'95.94547272"
"'119","'LINE","'-2","'98.31871796"
"'119","'LINE","'-1","'99.52806091"
"'119","'LINE","'1","'92.10778046"
"'119","'LINE","'2","'98.90465546"
"'119","'LINE","'1","'96.86363983"
"'119","'LINE","'2","'98.78906250"
"'119","'LINE","'-2","'97.93865967"
"'119","'LINE","'B","'64.53762817"
"'119","'LINE","'f(x) = - x⁴ - x³ +3x² +x- 2","'77.44972992"
"'119","'LINE","'-4-","'38.40003204"
"'119","'LINE","'c","'95.79798889"
"'119","'LINE","'d","'99.14800262"
"'119","'LINE","'Figure 2.5","'99.78027344"
"'119","'LINE","'In figure 2.5a and figure 2.5b, the leading coefficient of f (x) is positive and the degree","'98.22576141"
"'119","'LINE","'is even. The values of f (x) become large positive and the graphs go upward both far","'97.97359467"
"'119","'LINE","'to the right and far to the left as the values of x become large in absolute value.","'99.47077942"
"'119","'LINE","'In figure 2.5c and figure 2.5d, the leading coefficient of f (x) is negative and the degree","'97.59654999"
"'119","'LINE","'is even. The values of f (x) become large negative and the graphs go downward both","'97.99682617"
"'119","'LINE","'far to the right and far to the left as the values x become large in absolute value.","'99.63243866"
"'119","'LINE","'From figure 2.5b, it is seen that the maximum number of intersections that the graph","'99.96468353"
"'119","'LINE","'of a fourth-degree polynomial makes with the x-axis is 4 and the maximum number of","'99.87937164"
"'119","'LINE","'turning points is 3.","'99.87284851"
"'119","'LINE","'As shown in figure 2.5a, the graph of a polynomial function of degree 4 may not","'99.94396210"
"'119","'LINE","'intersect the x-axis.","'99.82887268"
"'119","'LINE","'By applying the rational root test and the factor theorem, there is a possibility of finding","'99.92118835"
"'119","'LINE","'the x-intercepts of a function. There is also a possibility of locating the real zeros using","'99.87767029"
"'119","'LINE","'the location theorem.","'99.96366119"
"'119","'LINE","'With quadratic polynomials, we were able to algebraically find the maximum or","'99.97355652"
"'119","'LINE","'minimum value of the function by finding the vertex (turning point). But for general","'99.97088623"
"'119","'LINE","'polynomials, finding the turning points like A, B and C in figure 2.5d, is not possible","'99.41262054"
"'119","'LINE","'without more advanced techniques from calculus (derivative of a function).","'99.89660645"
"'119","'LINE","'Observation","'99.92028046"
"'119","'LINE","'The properties of the first-degree and the third-degree polynomial are also applicable","'99.96549225"
"'119","'LINE","'for polynomial functions of odd degree. The properties of the second-degree and the","'99.98710632"
"'119","'LINE","'fourth-degree polynomial are also applicable for polynomial functions of even degree","'99.98217010"
"'119","'LINE","'110","'99.96093750"
"'120","'LINE","'Unit 2 Polynomial Functions","'99.32926178"
"'120","'LINE","'Exercise 2,22","'87.94323730"
"'120","'LINE","'1. For the polynomial functions given from a to d, state the following properties of","'99.75871277"
"'120","'LINE","'the graph of the functions without drawing their graphs.","'99.99114227"
"'120","'LINE","'i.","'99.60299683"
"'120","'LINE","'The behavior of the graph as x takes values far to the right.","'99.87020874"
"'120","'LINE","'ii.","'99.85112762"
"'120","'LINE","'The behavior of the graph as x takes values far to the left.","'99.87165070"
"'120","'LINE","'iii.","'99.67375183"
"'120","'LINE","'The number of intersections with the x-axis.","'99.89237976"
"'120","'LINE","'a. f (x) = x² - 2x - 1","'87.47142792"
"'120","'LINE","'b. f (x) = 2x² - x⁴","'83.71973419"
"'120","'LINE","'C. f (x) = -x³ + 3x - 2 d. f (x) = - (1 - x) 3 (x + 1) 2","'88.00096893"
"'120","'LINE","'2. Graphs of some polynomial functions are given below. In each case identify the","'99.99156952"
"'120","'LINE","'sign of the leading coefficient of the function. State whether the degree is even or","'99.96952057"
"'120","'LINE","'odd.","'99.96014404"
"'120","'LINE","'y","'94.33036041"
"'120","'LINE","'y","'44.57091141"
"'120","'LINE","'4","'99.53044891"
"'120","'LINE","'4","'99.72576141"
"'120","'LINE","'2","'97.72301483"
"'120","'LINE","'2","'98.87695313"
"'120","'LINE","'x","'85.53282928"
"'120","'LINE","'x","'89.27355957"
"'120","'LINE","'-4","'99.80388641"
"'120","'LINE","'2","'98.64257813"
"'120","'LINE","'4","'99.67613983"
"'120","'LINE","'-4","'97.92411041"
"'120","'LINE","'-2","'99.36463928"
"'120","'LINE","'2","'98.15270233"
"'120","'LINE","'4","'99.68669891"
"'120","'LINE","'-2","'84.94857788"
"'120","'LINE","'-2","'99.23767853"
"'120","'LINE","'-4","'91.66713715"
"'120","'LINE","'-4","'98.44328308"
"'120","'LINE","'a","'94.73154449"
"'120","'LINE","'b","'99.28710938"
